Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,RU,,,3,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,SE,,1,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,US,,1,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CL,US,,,1,bodies,,E,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CL,US,,1,,trophies,,E,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CN,BE,RU,1,,specimens,,E,C
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CN,CA,,,20,claws,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CN,RU,,2,,rug,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CN,RU,,2,,skulls,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CN,RU,,,3,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CZ,RU,,12,15,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CZ,US,,1,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,RU,,,1,skins,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,RU,,11,20,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,,2,trophies,,H,I
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,8,7,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DK,RU,,4,,bodies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DK,RU,,9,9,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DK,US,,3,3,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,1,,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ES,RU,,4,2,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ES,US,,4,2,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,FI,RU,,11,11,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,FR,KZ,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,FR,RU,,,20,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,GB,US,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,GR,AL,,3,,live,,L,I
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,GR,MK,,1,,live,,E,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,IN,RO,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,IT,RU,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,KZ,RU,,,2,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,LI,RU,,,3,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,LT,RU,,4,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,LU,RU,,2,,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,LU,US,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,LV,US,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,,4,skins,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,,3,skulls,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,3,2,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,RO,,3,2,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,RU,,9,,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,US,RU,,1,rug,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,US,RU,1,,skins,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,US,RU,3,3,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,US,,1,,trophies,,H,F
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,US,,9,11,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NA,RU,,,1,skin pieces,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NL,RU,,,2,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,,3,bodies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,,6,skins,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,,9,skulls,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,2,2,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,DK,RO,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,DK,RU,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,FI,,,0.003,specimens,kg,L,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,RO,,1,3,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,RU,,23,,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,SE,,1,1,skins,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,SE,,,1,skulls,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,SE,,5,4,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,US,,1,,skins,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,US,,3,4,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NZ,CA,,,1,skins,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NZ,CA,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NZ,US,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,PH,US,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,PK,US,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,PL,RU,,19,8,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,PL,US,,2,,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,RU,CA,,,1,skins,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,RU,CA,,,1,skulls,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,RU,DE,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,SE,RU,,7,9,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,SE,US,,,1,rug,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,SE,US,,1,,skins,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,SE,US,,5,5,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,SK,RU,,3,4,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,TR,RO,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,UA,RO,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,AT,SI,1,,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,5,bodies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,1,bones,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,18,22,claws,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,4,,rug,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,62,skins,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,58,60,skulls,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,2,,trophies,,H,I
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,96,21,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,ES,US,1,,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,ES,,,2,live,,E,I
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,HR,,1,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RO,,4,,trophies,,H,I
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RO,,13,24,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,49,39,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,SI,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ZA,CM,XX,1,,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ZA,HR,,,1,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ZA,RU,XX,2,,trophies,,H,W
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ZA,RU,,3,1,trophies,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AT,CA,,,2,skins,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AT,CA,,,2,skulls,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AU,CA,,,1,bones,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AU,CA,,,1,skins,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AU,CA,,,1,skulls,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,BE,CA,,1,1,skins,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,BE,CA,,1,1,skulls,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CH,GL,,,3,cloth,,E,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CH,GL,,2,,garments,,E,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CN,CA,,1,,bones,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CN,CA,,1,,skulls,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CN,CA,,1,,specimens,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,,1,bones,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,,1,skins,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,,1,skulls,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,2,,trophies,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,,1,bones,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,,1,skins,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,,1,skulls,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,1,,trophies,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,1,bones,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,2,skins,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,3,skulls,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,1,bodies,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,3,bones,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,2,skins,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,3,skulls,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,1,,trophies,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,JP,GL,,1,,skins,,E,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,LT,CA,,,4,skins,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,LT,CA,,,4,skulls,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,,2,skins,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,,2,skulls,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,3,,trophies,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,RO,CA,,2,,trophies,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,RU,CA,,,4,bodies,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,RU,CA,,,48,bones,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,RU,CA,,,9,skins,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,RU,CA,,,13,skulls,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SI,CA,,,3,skins,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SI,CA,,,1,skulls,,H,W
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SI,CA,,2,,trophies,,H,W
2015,II,Varanus albigularis,Reptilia,Sauria,Varanidae,Varanus,US,ZA,,1,1,trophies,,H,W
2015,II,Varanus beccarii,Reptilia,Sauria,Varanidae,Varanus,PH,ID,,2,,live,,B,F
2015,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,PH,US,BJ,4,,live,,B,R
2015,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,DE,CN,DE,,1,specimens,,E,C
2015,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,US,ZA,XX,1,,trophies,,H,I
2015,II,Varanus macraei,Reptilia,Sauria,Varanidae,Varanus,PH,ID,,2,,live,,B,F
2015,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,AM,ET,,1,trophies,,E,W
2015,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,UG,SN,,1,leather products (small),,E,
2015,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,UG,XX,,1,leather products (small),,E,W
2015,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AM,AE,SN,,1,leather products (small),,E,W
2015,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AM,AE,XX,,1,trophies,,E,W
2015,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,FR,XX,4,,carvings,,E,O
2015,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,FR,XX,1,,derivatives,,E,O
2015,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,OM,AE,SN,,1,leather products (small),,E,W
2015,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,SA,AE,XX,,1,leather products (small),,E,W
2015,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,UG,AE,SN,,1,leather products (small),,E,W
2015,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,UG,AE,XX,,1,leather products (small),,E,W
2015,II,Varanus prasinus,Reptilia,Sauria,Varanidae,Varanus,PH,ID,,2,,live,,B,C
2015,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,MX,SG,ID,9022,,skins,,H,W
2015,II,Antipatharia spp.,Anthozoa,Antipatharia,,,SG,FR,XX,1,,carvings,,E,O
2015,II,Aves,Aves,,,,CA,MX,,,1,feathers,,E,O
2015,II,Aves,Aves,,,,MX,CA,MX,1,,feathers,,E,O
2015,II,Aves,Aves,,,,MX,ES,MX,3,,feathers,,E,O
2015,II,Cetacea spp.,Mammalia,Cetacea,,,NZ,US,NZ,,1,bone carvings,,E,O
2015,II,Pelophilus spp.,,,,,AT,CM,,1,,trophies,,H,W
2015,II,Scleractinia spp.,Anthozoa,Scleractinia,,,CO,MX,XX,,1,carvings,,E,O
2015,III,Dendrocygna autumnalis,Aves,Anseriformes,Anatidae,Dendrocygna,US,MX,,7,,trophies,,H,W
2015,III,Dendrocygna bicolor,Aves,Anseriformes,Anatidae,Dendrocygna,US,AR,,1,,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,AT,AR,,2,13,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,AU,AR,,,3,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,AU,US,,,2,trophies,,H,C
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,BR,AR,,,4,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CA,AR,,,19,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CA,US,,,1,horns,,H,R
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CA,US,,,4,trophies,,H,C
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CA,US,,,2,trophies,,H,F
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CA,US,,,1,trophies,,H,R
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CH,AR,,1,1,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CN,AR,,3,,specimens,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CN,AR,,,2,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CN,XX,,2,,specimens,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CZ,AR,,7,6,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,DE,AR,,11,9,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,DE,US,,1,1,trophies,,H,F
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,DK,AR,,4,15,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,DK,US,,,1,trophies,,H,C
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,DO,AR,,,1,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,EC,AR,,,1,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ES,AR,,1,,skins,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ES,AR,,26,31,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,FR,AR,,,11,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,GB,AR,,,1,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,HU,AR,,,3,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,IS,AR,,,2,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,IT,AR,,,13,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,LT,AR,,,2,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,LV,AR,,1,2,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,MX,AR,,3,3,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,MX,AU,XX,2,,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,MX,US,,1,1,trophies,,H,C
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,MX,US,,1,1,trophies,,H,F
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,NA,AR,,1,3,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,NI,US,AR,,4,trophies,,H,R
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,NO,AR,,3,6,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,NZ,AR,,,6,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,NZ,US,,,1,trophies,,H,C
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,PA,AR,,,1,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,PE,AR,,,1,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,PL,AR,,6,3,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,RO,AR,,,5,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,RU,AR,,,8,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,SE,AR,,18,17,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,SE,US,,,1,trophies,,H,C
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,SI,AR,,,2,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,SK,AR,,2,,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,UA,AR,,,1,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AR,ZA,2,,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AR,,1,,skulls,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AR,,3,,trophies,,H,R
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AR,,226,308,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AU,,4,,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,MX,,,2,trophies,,H,C
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,PK,,2,,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ZA,AR,,1,5,trophies,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ZA,US,,4,,horns,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ZA,US,,1,,skins,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ZA,US,,2,,skulls,,H,W
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ZA,US,,1,,trophies,,H,C
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ZA,US,,3,,trophies,,H,W
2015,III,Boselaphus tragocamelus,Mammalia,Artiodactyla,Bovidae,Boselaphus,CA,US,,,1,trophies,,H,C
2015,III,Boselaphus tragocamelus,Mammalia,Artiodactyla,Bovidae,Boselaphus,TR,US,,1,1,trophies,,H,F
2015,III,Boselaphus tragocamelus,Mammalia,Artiodactyla,Bovidae,Boselaphus,US,PK,,1,,trophies,,H,W
2015,III,Boselaphus tragocamelus,Mammalia,Artiodactyla,Bovidae,Boselaphus,ZA,US,,,1,trophies,,H,F
2015,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,DE,AU,XX,28,,horns,,H,W
2015,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,DE,AU,XX,14,,skulls,,H,W
2015,III,Capra spp.,Mammalia,Artiodactyla,Bovidae,Capra,AT,KG,,1,,trophies,,H,W
2015,III,Capra spp.,Mammalia,Artiodactyla,Bovidae,Capra,AT,TJ,,2,,trophies,,H,W
2015,III,Capra hircus,Mammalia,Artiodactyla,Bovidae,Capra,UZ,RU,TR,,1,trophies,,H,W
2015,III,Capra hircus aegagrus,Mammalia,Artiodactyla,Bovidae,Capra,DK,PK,,,1,trophies,,H,W
2015,III,Capra hircus aegagrus,Mammalia,Artiodactyla,Bovidae,Capra,ES,PK,,1,1,trophies,,H,W
2015,III,Capra hircus aegagrus,Mammalia,Artiodactyla,Bovidae,Capra,ES,TR,,2,4,trophies,,H,W
2015,III,Capra hircus aegagrus,Mammalia,Artiodactyla,Bovidae,Capra,FR,TR,,,1,trophies,,H,W
2015,III,Capra hircus aegagrus,Mammalia,Artiodactyla,Bovidae,Capra,GB,TR,,,2,trophies,,H,W
2015,III,Capra hircus aegagrus,Mammalia,Artiodactyla,Bovidae,Capra,LT,PK,,,1,trophies,,H,W
2015,III,Capra hircus aegagrus,Mammalia,Artiodactyla,Bovidae,Capra,MX,FR,XX,4,,carvings,,E,O
2015,III,Capra hircus aegagrus,Mammalia,Artiodactyla,Bovidae,Capra,MX,FR,XX,3,,derivatives,,E,O
