Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,CV,XX,15,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,EC,,1,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FM,,9100,,raw corals,g,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FM,,35,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,ID,,30,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,JP,XX,10,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,KI,,8,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,KY,,26,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,KY,,,600,specimens,,S,W
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MH,,2761,,raw corals,g,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MH,,19,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MX,,32,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PG,,69,,raw corals,g,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PG,,1,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PH,,908,,raw corals,g,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PH,,3,,raw corals,kg,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PH,,139.5,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TH,XX,15,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TH,,3,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TW,,36,,raw corals,,P,I
2014,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TW,,11,,live,,P,I
2014,II,Strigiformes spp.,Aves,Strigiformes,,,DE,LR,,1,,feathers,,S,W
2014,II,Strigiformes spp.,Aves,Strigiformes,,,DE,LR,,3,,specimens,,S,W
2014,II,Strigiformes spp.,Aves,Strigiformes,,,US,BR,,1,,specimens,,S,W
2014,III,Dendrocygna bicolor,Aves,Anseriformes,Anatidae,Dendrocygna,NA,ZA,,3,,live,,P,C
2014,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CH,US,PK,,1,trophies,,P,W
2014,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,RU,AU,,,4,horns,,P,R
2014,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,RU,AU,,,2,skulls,,P,R
2014,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AU,XX,,8,horns,,P,W
2014,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AU,XX,,4,skin pieces,,P,W
2014,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AU,XX,,4,skulls,,P,W
2014,III,Boselaphus tragocamelus,Mammalia,Artiodactyla,Bovidae,Boselaphus,US,PH,XX,1,,trophies,,P,I
2014,III,Capra hircus aegagrus,Mammalia,Artiodactyla,Bovidae,Capra,PH,ZA,TR,1,,trophies,,P,W
2014,III,Capra sibirica,Mammalia,Artiodactyla,Bovidae,Capra,US,MN,XX,2,,leather products (small),,P,I
2014,III,Gazella bennettii,Mammalia,Artiodactyla,Bovidae,Gazella,US,GB,IT,1,,leather products (small),,P,C
2014,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,BF,NE,,,4,live,,P,W
2014,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,ES,IL,,1.5,,specimens,ml,S,W
2014,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,ES,IL,,,1,specimens,,S,W
2014,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,NE,BF,NE,8,,live,,P,W
2014,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,QA,SD,,26,,live,,P,C
2014,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,SN,NE,,,2,live,,P,W
2014,III,Pseudois nayaur,Mammalia,Artiodactyla,Bovidae,Pseudois,US,FR,NP,1,,trophies,,P,I
2014,III,Canis aureus,Mammalia,Carnivora,Canidae,Canis,CH,US,PK,,1,trophies,,P,W
2014,III,Canis aureus,Mammalia,Carnivora,Canidae,Canis,DE,SN,,,16,specimens,,S,W
2014,III,Canis aureus,Mammalia,Carnivora,Canidae,Canis,ES,IL,,63,,specimens,ml,S,W
2014,III,Canis aureus,Mammalia,Carnivora,Canidae,Canis,ES,IL,,,42,specimens,,S,W
2014,III,Canis aureus,Mammalia,Carnivora,Canidae,Canis,HR,IL,,,1,specimens,,S,W
2014,III,Vulpes vulpes,Mammalia,Carnivora,Canidae,Vulpes,ES,IL,,,9,specimens,,S,W
2014,III,Semnornis ramphastinus,Aves,Piciformes,Capitonidae,Semnornis,KR,CO,,,2,specimens,,S,W
2014,III,Mazama temama cerasina,Mammalia,Artiodactyla,Cervidae,Mazama,CO,TT,,,2,hair,,S,
2014,III,Odocoileus virginianus,Mammalia,Artiodactyla,Cervidae,Odocoileus,ES,PA,,,1,trophies,,P,W
2014,III,Cerberus rynchops,Reptilia,Serpentes,Colubridae,Cerberus,US,ID,,4,,specimens,,S,W
2014,III,Xenochrophis piscator,Reptilia,Serpentes,Colubridae,Xenochrophis,US,VN,XX,1,,bodies,,P,I
