Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,CA,US,1,,bone carvings,,P,W
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,CA,XX,3,,bone carvings,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,CA,,1,,bones,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,CA,,1,,bone pieces,,P,O
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,CA,,83,,specimens,,S,W
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,CA,,1,,unspecified,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,FR,,15,,specimens,,S,W
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,IS,XX,400,,meat,g,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,IS,XX,1.28,,meat,kg,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,JP,XX,440,,meat,g,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,JP,XX,11,,meat,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,JP,,240,,meat,g,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,JP,,2,,meat,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,JP,,6,,specimens,,S,W
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,MH,,1,,bones,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,MX,,69,,bones,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,MX,,4,,extract,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,MX,,33,,medicine,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,MX,,1,,oil,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,NO,,3611,,meat,g,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,NO,,12,,meat,kg,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,NO,,1,,meat,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,NZ,,22,,carvings,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,SE,NO,300,,meat,g,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,TO,,2,,bone carvings,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,TO,,47,,carvings,,P,I
2012,II,Cetacea spp.,Mammalia,Cetacea,,,US,XX,,50,,meat,g,P,I
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,AE,US,XX,,2,leather products (small),,P,I
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,NZ,AU,,1,,bodies,,P,W
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,NZ,AU,,1,,trophies,,P,W
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,QA,US,XX,,1,leather products (small),,P,I
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,AU,,2,,leather products (small),,P,I
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,AU,,9,,teeth,,P,I
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,FR,XX,1,,bodies,,P,I
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,HK,XX,3,,leather products (small),,P,I
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,IT,XX,1,,leather products (small),,P,I
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,LR,,2,,leather products (small),,P,I
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,SA,XX,1,,leather products (small),,P,I
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,TH,XX,5,,leather products (small),,P,I
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,TH,,9,,leather products (small),,P,I
2012,II,Crocodylia spp.,Reptilia,Crocodylia,,,US,ZA,,3,,skulls,,P,I
2012,II,Kobus leche smithemani,,,,,TZ,ZA,,,1,trophies,,P,W
2012,II,Kobus leche smithemani,,,,,US,ZA,,,1,skins,,P,W
2012,II,Pholidota spp.,Mammalia,Pholidota,,,NL,PG,,1,,live,,S,W
2012,II,Primates spp.,Mammalia,Primates,,,US,CN,XX,3,,medicine,,P,I
2012,II,Primates spp.,Mammalia,Primates,,,US,CU,,50,,hair,g,P,I
2012,II,Primates spp.,Mammalia,Primates,,,US,ID,XX,4,,skulls,,P,I
2012,II,Primates spp.,Mammalia,Primates,,,US,ID,,1,,bodies,,P,I
2012,II,Primates spp.,Mammalia,Primates,,,US,ID,,2,,skeletons,,P,I
2012,II,Primates spp.,Mammalia,Primates,,,US,ID,,6,,skulls,,P,I
2012,II,Primates spp.,Mammalia,Primates,,,US,LA,,40,,unspecified,g,P,I
2012,II,Primates spp.,Mammalia,Primates,,,US,PE,,4,,bones,,P,I
2012,II,Primates spp.,Mammalia,Primates,,,US,PE,,16,,teeth,,P,I
2012,II,Primates spp.,Mammalia,Primates,,,US,TH,XX,12,,meat,,P,I
2012,II,Primates spp.,Mammalia,Primates,,,US,TH,XX,1,,skulls,,P,I
2012,II,Primates spp.,Mammalia,Primates,,,US,TH,,2,,skulls,,P,I
2012,II,Psittaciformes spp.,Aves,Psittaciformes,,,PA,US,PA,,1,live,,P,C
2012,II,Psittacus erithacus erithacus,,,,,ZA,JO,,1,,live,,P,C
2012,II,Psittacus erithacus erithacus,,,,,ZA,ZW,,1,,live,,P,C
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,AE,AU,XX,20,,live,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,AE,AU,,20,,live,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,AE,US,XX,80,,live,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,AE,US,,30,,live,,P,F
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,AU,SC,,,1,raw corals,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,AU,VU,,,1,raw corals,,P,O
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,BR,FR,FR,,35,specimens,,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,CN,IT,ID,,1,raw corals,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,CR,US,,37,,live,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,DE,KY,,44,,raw corals,kg,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,FI,VU,,,3,raw corals,,P,O
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,FR,FR,,150,75,specimens,l,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,IT,FR,,,9,raw corals,kg,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,IT,SC,,,3,raw corals,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,IT,VU,,,1,raw corals,,P,O
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,IT,YE,,,5,raw corals,,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,JP,IT,FJ,,1,raw corals,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,KZ,IT,ID,,2,unspecified,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,NL,FR,,,8,raw corals,kg,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,NZ,AU,,1,,raw corals,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,NZ,AU,,400,,raw corals,,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,NZ,AU,,,1200,specimens,,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,NZ,TO,,10,,raw corals,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,NZ,VU,,14,,raw corals,,P,O
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,RU,SC,,,2,raw corals,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,SE,US,,,2,specimens,,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,SY,IT,ID,,1,raw corals,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,AQ,,3,,specimens,,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,AU,,58,,live,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,AU,,,435.449,specimens,kg,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,AU,,,96,specimens,,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,CF,XX,4,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,CN,TH,2,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,CN,XX,52,,medicine,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,CN,,2,,raw corals,kg,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,DO,,2,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,ES,XX,1,,specimens,kg,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FJ,,864,,raw corals,g,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FM,,6,,carvings,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FM,,972,,raw corals,g,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FM,,89,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FM,,143,,specimens,,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,ID,,95,,carvings,g,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,ID,,,6,raw corals,kg,S,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,ID,,13,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,JO,XX,3,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,JP,,2066,,raw corals,g,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,KE,,3,,raw corals,,S,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,KI,,1,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,KY,,85,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MH,,3974,,raw corals,g,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MH,,77,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MX,,18,,raw corals,kg,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MX,,20,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MX,,71,,raw corals,,P,W
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MY,,1,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PH,,4820,,raw corals,g,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PH,,572.26,,raw corals,kg,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PH,,164,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PW,,6,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TH,CN,1,,raw corals,kg,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TH,,12,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,VN,XX,2,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,VN,,1002,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,VU,,8,,raw corals,,P,I
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,ZA,FR,,,80,specimens,,S,W
2012,II,Strigiformes spp.,Aves,Strigiformes,,,US,CA,,1,,feathers,,P,I
2012,II,Strigiformes spp.,Aves,Strigiformes,,,US,CA,,1,,feet,,P,I
2012,III,Cairina moschata,Aves,Anseriformes,Anatidae,Cairina,US,GB,FR,2,,garments,,P,I
2012,III,Dendrocygna autumnalis,Aves,Anseriformes,Anatidae,Dendrocygna,US,AR,,1,,bodies,,P,W
2012,III,Dendrocygna autumnalis,Aves,Anseriformes,Anatidae,Dendrocygna,US,SV,,2,,specimens,,S,W
2012,III,Dendrocygna bicolor,Aves,Anseriformes,Anatidae,Dendrocygna,NA,ZA,,2,,live,,P,C
2012,III,Dendrocygna bicolor,Aves,Anseriformes,Anatidae,Dendrocygna,US,AR,,2,,bodies,,P,W
2012,III,Dendrocygna bicolor,Aves,Anseriformes,Anatidae,Dendrocygna,US,AR,,1,,specimens,,S,W
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,AT,AR,,1,,trophies,,P,W
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,NO,ZA,XX,,1,specimens,,S,W
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,QA,AE,,,13,live,,P,C
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,RU,AU,XX,,4,horns,,P,W
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,RU,AU,XX,,2,skins,,P,W
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,RU,AU,XX,,2,skulls,,P,W
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,RU,AU,XX,,1,trophies,,P,W
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,SA,US,,,1,trophies,,P,I
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AR,,2,,skin pieces,,P,C
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AU,XX,,22,horns,,P,W
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AU,XX,,11,skins,,P,W
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AU,XX,,8,skulls,,P,W
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AU,XX,,5,trophies,,P,W
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,ID,US,1,,trophies,,P,R
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,IT,XX,4,,leather products (small),,P,I
2012,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,MX,XX,1,,horns,,P,I
2012,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CH,FR,IN,3,3,leather products (small),,Q,O
2012,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CH,FR,IN,2,2,skins,,Q,O
2012,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CN,US,XX,,2,horn pieces,,Q,O
2012,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,FR,CH,XX,,5,leather products (small),,Q,O
2012,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,CA,XX,1,,horns,,P,U
2012,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,CH,DE,,2,2,bodies,,S,C
2012,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,QA,SD,,18,,live,,P,C
2012,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,QA,SD,,12,,live,,P,W
2012,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,QA,SY,,,10,live,,S,C
2012,III,Burhinus bistriatus,Aves,Charadriiformes,Burhinidae,Burhinus,US,SV,,,1,bodies,,S,W
2012,III,Burhinus bistriatus,Aves,Charadriiformes,Burhinidae,Burhinus,US,SV,,1,,specimens,,S,W
2012,III,Canis aureus,Mammalia,Carnivora,Canidae,Canis,US,IL,,,10,specimens,,S,W
2012,III,Vulpes bengalensis,Mammalia,Carnivora,Canidae,Vulpes,US,BD,,8,,specimens,,S,I
2012,III,Odocoileus virginianus mayensis,Mammalia,Artiodactyla,Cervidae,Odocoileus,GB,US,XX,,1,skins,,Q,O
2012,III,Odocoileus virginianus mayensis,Mammalia,Artiodactyla,Cervidae,Odocoileus,GB,US,,1,,skin pieces,kg,Q,O
2012,III,Odocoileus virginianus mayensis,Mammalia,Artiodactyla,Cervidae,Odocoileus,US,GB,XX,2,,leather products (large),,Q,O
2012,III,Odocoileus virginianus mayensis,Mammalia,Artiodactyla,Cervidae,Odocoileus,US,GB,XX,,1,leather products (small),,Q,U
2012,III,Odocoileus virginianus mayensis,Mammalia,Artiodactyla,Cervidae,Odocoileus,US,GB,XX,,1,skins,,Q,O
2012,III,Odocoileus virginianus mayensis,Mammalia,Artiodactyla,Cervidae,Odocoileus,US,GT,,1,,bone carvings,,Q,W
2012,III,Atretium schistosum,Reptilia,Serpentes,Colubridae,Atretium,US,LK,,1,,specimens,,S,W
2012,III,Cerberus rynchops,Reptilia,Serpentes,Colubridae,Cerberus,AU,US,AU,,6,specimens,,S,W
2012,III,Cerberus rynchops,Reptilia,Serpentes,Colubridae,Cerberus,US,LK,,1,,specimens,,S,W
2012,III,Xenochrophis piscator,Reptilia,Serpentes,Colubridae,Xenochrophis,US,LK,,3,,specimens,,S,W
2012,III,Xenochrophis piscator,Reptilia,Serpentes,Colubridae,Xenochrophis,US,TH,XX,2,,bodies,,P,I
2012,III,Xenochrophis piscator,Reptilia,Serpentes,Colubridae,Xenochrophis,US,TH,,13,,bodies,,P,I
2012,III,Xenochrophis piscator,Reptilia,Serpentes,Colubridae,Xenochrophis,US,TH,,1,,medicine,,P,I
2012,III,Corallium spp.,Anthozoa,Gorgonacea,Coralliidae,Corallium,CN,JP,CN,27,,raw corals,,Q,O
2012,III,Corallium spp.,Anthozoa,Gorgonacea,Coralliidae,Corallium,DE,CN,,,3,raw corals,,Q,O
2012,III,Corallium spp.,Anthozoa,Gorgonacea,Coralliidae,Corallium,HK,CH,XX,,4,carvings,,P,O
2012,III,Corallium spp.,Anthozoa,Gorgonacea,Coralliidae,Corallium,US,FR,XX,,1,carvings,,Q,O
2012,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,AZ,IT,JP,,2,raw corals,,P,W
2012,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,CN,IT,JP,,1,raw corals,,P,W
2012,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,CN,JP,CN,,4,carvings,,Q,O
2012,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,CN,MN,XX,,11,carvings,,Q,W
2012,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,DE,CN,XX,3,,raw corals,,Q,O
2012,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,DE,TW,,0.004,,raw corals,kg,P,W
2012,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,RU,IT,CH,,1,leather products (small),,P,C
2012,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,RU,IT,JP,,3,raw corals,,P,W
2012,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,TW,IT,JP,,0.251,carvings,kg,S,W
2012,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,US,CH,NA,3,,carvings,,P,W
2012,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,US,IT,JP,1,,raw corals,,P,I
2012,III,Corallium elatius,Anthozoa,Gorgonacea,Coralliidae,Corallium,US,IT,JP,,1,raw corals,,P,W
2012,III,Corallium japonicum,Anthozoa,Gorgonacea,Coralliidae,Corallium,CN,JP,CN,,22.5,carvings,,Q,O
2012,III,Corallium japonicum,Anthozoa,Gorgonacea,Coralliidae,Corallium,US,TW,JP,1,,raw corals,,P,W
2012,III,Cephalopterus ornatus,Aves,Passeriformes,Cotingidae,Cephalopterus,US,PE,,18,,specimens,g,S,W
2012,III,Cephalopterus ornatus,Aves,Passeriformes,Cotingidae,Cephalopterus,US,PE,,1,,specimens,,S,W
2012,III,Crax rubra,Aves,Galliformes,Cracidae,Crax,CA,US,MX,,1,specimens,,S,W
2012,III,Crax rubra,Aves,Galliformes,Cracidae,Crax,MX,US,MX,,1,trophies,,P,W
2012,III,Pauxi pauxi,Aves,Galliformes,Cracidae,Pauxi,KR,BE,,2,,bodies,,Q,C
2012,III,Cuniculus paca,Mammalia,Rodentia,Cuniculidae,Cuniculus,AU,ZA,,1,1,skulls,,P,C
2012,III,Cuniculus paca,Mammalia,Rodentia,Cuniculidae,Cuniculus,CA,ZA,,,1,skulls,,P,C
2012,III,Cuniculus paca,Mammalia,Rodentia,Cuniculidae,Cuniculus,US,EC,,2,,meat,kg,P,I
2012,III,Cabassous centralis,Mammalia,Cingulata,Dasypodidae,Cabassous,CA,US,CR,,1,bone pieces,,S,W
2012,III,Diospyros spp.,,Ebenales,Ebenaceae,Diospyros,CH,MG,,3,,dried plants,,S,W
2012,III,Diospyros spp.,,Ebenales,Ebenaceae,Diospyros,CH,MG,,2,,leaves,,S,W
2012,III,Diospyros spp.,,Ebenales,Ebenaceae,Diospyros,CH,MG,,,23,specimens,,S,W
2012,III,Diospyros calophylla,,Ebenales,Ebenaceae,Diospyros,CH,MG,,1,,dried plants,,S,W
2012,III,Diospyros calophylla,,Ebenales,Ebenaceae,Diospyros,CH,MG,,1,,leaves,,S,W
2012,III,Diospyros gracilipes,,Ebenales,Ebenaceae,Diospyros,CH,MG,,2,,dried plants,,S,W
2012,III,Diospyros gracilipes,,Ebenales,Ebenaceae,Diospyros,CH,MG,,1,,leaves,,S,W
2012,III,Diospyros occlusa,,Ebenales,Ebenaceae,Diospyros,CH,MG,,1,,dried plants,,S,W
2012,III,Diospyros occlusa,,Ebenales,Ebenaceae,Diospyros,CH,MG,,1,,leaves,,S,W
2012,III,Diospyros pervillei,,Ebenales,Ebenaceae,Diospyros,CH,MG,,1,,dried plants,,S,W
2012,III,Diospyros pervillei,,Ebenales,Ebenaceae,Diospyros,CH,MG,,1,,leaves,,S,W
2012,III,Diospyros subsessilifolia,,Ebenales,Ebenaceae,Diospyros,CH,MG,,2,,dried plants,,S,W
2012,III,Diospyros subsessilifolia,,Ebenales,Ebenaceae,Diospyros,CH,MG,,2,,leaves,,S,W
2012,III,Diospyros toxicaria,,Ebenales,Ebenaceae,Diospyros,CH,MG,,1,,dried plants,,S,W
2012,III,Diospyros toxicaria,,Ebenales,Ebenaceae,Diospyros,CH,MG,,1,,leaves,,S,W
2012,III,Ebenaceae spp.,,Ebenales,Ebenaceae,,FR,MG,,,43,specimens,,S,W
2012,III,Ebenaceae spp.,,Ebenales,Ebenaceae,,GB,MG,,,338,specimens,g,S,W
2012,III,Graptemys ouachitensis,Reptilia,Testudines,Emydidae,Graptemys,PT,US,,750,,live,,S,W
2012,III,Graptemys pseudogeographica,Reptilia,Testudines,Emydidae,Graptemys,CH,DE,US,2,2,live,,P,O
2012,III,Graptemys pseudogeographica,Reptilia,Testudines,Emydidae,Graptemys,PT,US,,1750,,live,,S,W
2012,III,Graptemys pseudogeographica,Reptilia,Testudines,Emydidae,Graptemys,US,CN,XX,1,,live,,P,I
2012,III,Graptemys pseudogeographica,Reptilia,Testudines,Emydidae,Graptemys,US,GB,CZ,1,1,live,,P,C
2012,III,Graptemys pseudogeographica,Reptilia,Testudines,Emydidae,Graptemys,US,GB,CZ,1,1,live,,P,F
2012,III,Mauremys reevesii,Reptilia,Testudines,Geoemydidae,Mauremys,US,HK,,2,,live,,P,W
2012,III,Mauremys reevesii,Reptilia,Testudines,Geoemydidae,Mauremys,US,JP,,1,,live,,P,C
2012,III,Mauremys reevesii,Reptilia,Testudines,Geoemydidae,Mauremys,US,VN,CN,360,,medicine,g,P,I
2012,III,Mauremys reevesii,Reptilia,Testudines,Geoemydidae,Mauremys,US,VN,CN,320,,medicine,,P,I
2012,III,Mauremys reevesii,Reptilia,Testudines,Geoemydidae,Mauremys,US,VN,XX,15,,medicine,,P,I
2012,III,Mauremys reevesii,Reptilia,Testudines,Geoemydidae,Mauremys,US,VN,,8,,medicine,,P,I
2012,III,Mauremys sinensis,Reptilia,Testudines,Geoemydidae,Mauremys,JP,HK,XX,,1,live,,P,U
2012,III,Herpestes edwardsi,Mammalia,Carnivora,Herpestidae,Herpestes,US,BD,,16,,specimens,,S,I
2012,III,Proteles cristata,Mammalia,Carnivora,Hyaenidae,Proteles,AU,ZA,,,3,skulls,,P,W
2012,III,Proteles cristata,Mammalia,Carnivora,Hyaenidae,Proteles,CA,ZA,,,1,skulls,,P,W
2012,III,Proteles cristata,Mammalia,Carnivora,Hyaenidae,Proteles,NO,ZA,,,1,specimens,,S,W
2012,III,Proteles cristata,Mammalia,Carnivora,Hyaenidae,Proteles,NZ,ZA,,,3,skulls,,P,W
2012,III,Proteles cristata,Mammalia,Carnivora,Hyaenidae,Proteles,US,ZA,,,1,skulls,,P,W
2012,III,Proteles cristata,Mammalia,Carnivora,Hyaenidae,Proteles,US,ZA,,6,27,specimens,,S,W
2012,III,Lamna nasus,Elasmobranchii,Lamniformes,Lamnidae,Lamna,GB,AE,US,,1,specimens,,S,O
2012,III,Dalbergia spp.,,Fabales,Leguminosae,Dalbergia,CH,MG,,10,,dried plants,,S,W
2012,III,Dalbergia spp.,,Fabales,Leguminosae,Dalbergia,CH,MG,,76,,leaves,,S,W
2012,III,Dalbergia spp.,,Fabales,Leguminosae,Dalbergia,CH,MG,,,79,specimens,,S,W
2012,III,Dalbergia spp.,,Fabales,Leguminosae,Dalbergia,CH,MG,,40,,timber pieces,,S,W
2012,III,Dalbergia louvelii,,Fabales,Leguminosae,Dalbergia,CH,MG,MG,1,,timber pieces,,S,W
2012,III,Dalbergia louvelii,,Fabales,Leguminosae,Dalbergia,CH,MG,,1,,dried plants,,S,W
2012,III,Dalbergia louvelii,,Fabales,Leguminosae,Dalbergia,CH,MG,,1,,leaves,,S,W
2012,III,Dalbergia normandii,,Fabales,Leguminosae,Dalbergia,CH,MG,,4,,dried plants,,S,W
2012,III,Dalbergia normandii,,Fabales,Leguminosae,Dalbergia,CH,MG,,14,,leaves,,S,W
2012,III,Dalbergia normandii,,Fabales,Leguminosae,Dalbergia,CH,MG,,3,,timber pieces,,S,W
2012,III,Dalbergia xerophila,,Fabales,Leguminosae,Dalbergia,GB,MG,,,22,specimens,g,S,W
2012,III,Choloepus hoffmanni,Mammalia,Pilosa,Megalonychidae,Choloepus,US,CR,,131,,hair,,S,W
2012,III,Choloepus hoffmanni,Mammalia,Pilosa,Megalonychidae,Choloepus,US,CR,,85,,skin pieces,,S,W
2012,III,Choloepus hoffmanni,Mammalia,Pilosa,Megalonychidae,Choloepus,US,CR,,53,200,specimens,,S,W
2012,III,Choloepus hoffmanni,Mammalia,Pilosa,Megalonychidae,Choloepus,US,CR,,37,,unspecified,,S,W
2012,III,Cedrela odorata,,Sapindales,Meliaceae,Cedrela,DE,BR,,,4.935,veneer,m3,P,W
2012,III,Cedrela odorata,,Sapindales,Meliaceae,Cedrela,DO,BO,,140.23,,timber,m3,P,
